Season,TeamID,coach_id,FirstDayNum,LastDayNum
2009,1160,374,0,154
2009,1161,992,0,154
2009,1162,931,0,154
2009,1163,168,0,154
2009,1164,340,0,154
2009,1165,846,0,154
2009,1166,469,0,154
2009,1167,1057,0,154
2009,1168,932,0,154
2009,1169,696,0,154
2009,1170,1096,0,154
2009,1171,952,0,154
2009,1172,458,0,154
2009,1173,933,0,154
2009,1174,1016,0,154
2009,1175,850,0,154
2009,1176,838,0,154
2009,1177,643,0,154
2009,1178,591,0,154
2009,1179,1097,0,154
2009,1180,709,0,154
2009,1181,61,0,154
2009,1182,630,0,154
2009,1183,642,0,154
2009,1184,986,0,154
2009,1185,987,0,154
2009,1186,1060,0,154
2009,1187,293,0,154
2009,1188,1098,0,154
2009,1189,419,0,154
2009,1190,720,0,154
2009,1191,1061,0,154
2009,1192,70,0,154
2009,1193,1017,0,154
2009,1194,289,0,154
2009,1195,1062,0,154
2009,1196,629,0,154
2009,1197,1063,0,154
2009,1198,954,0,154
2009,1199,362,0,154
2009,1200,833,0,154
2009,1201,728,0,154
2009,1202,712,0,154
2009,1203,877,0,154
2009,1204,806,0,154
2009,1205,903,0,154
2009,1206,335,0,154
2009,1207,860,0,154
2009,1208,792,0,86
2009,1208,358,87,154
2009,1209,779,0,154
2009,1210,753,0,154
2009,1211,807,0,154
2009,1212,1099,0,154
2009,1214,1019,0,154
2009,1216,1020,0,154
2009,1217,752,0,154
2009,1218,1064,0,154
2009,1219,934,0,154
2009,1220,878,0,154
2009,1221,522,0,154
2009,1222,75,0,154
2009,1223,1065,0,154
2009,1224,988,0,154
2009,1225,1100,0,154
2009,1226,1022,0,154
2009,1227,701,0,154
2009,1228,787,0,154
2009,1229,605,0,154
2009,1231,813,0,154
2009,1232,1066,0,154
2009,1233,1067,0,154
2009,1234,874,0,154
2009,1235,884,0,154
2009,1236,989,0,154
2009,1237,775,0,154
2009,1238,782,0,154
2009,1239,990,0,154
2009,1240,717,0,154
2009,1241,961,0,154
2009,1242,606,0,154
2009,1243,1068,0,154
2009,1244,691,0,154
2009,1245,1101,0,154
2009,1246,922,0,154
2009,1247,706,0,154
2009,1248,667,0,154
2009,1249,1023,0,154
2009,1250,1069,0,154
2009,1251,767,0,154
2009,1252,909,0,154
2009,1253,738,0,154
2009,1254,910,0,154
2009,1255,957,0,154
2009,1256,944,0,154
2009,1257,323,0,154
2009,1258,682,0,69
2009,1258,64,70,154
2009,1259,958,0,154
2009,1260,959,0,154
2009,1261,817,0,154
2009,1263,960,0,154
2009,1264,1024,0,154
2009,1265,1102,0,154
2009,1266,1031,0,154
2009,1267,1071,0,154
2009,1268,22,0,154
2009,1269,1103,0,154
2009,1270,1025,0,154
2009,1271,407,0,154
2009,1272,429,0,154
2009,1273,830,0,154
2009,1274,963,0,154
2009,1275,290,0,154
2009,1276,563,0,154
2009,1277,669,0,154
2009,1278,556,0,154
2009,1279,985,0,154
2009,1280,780,0,154
2009,1281,920,0,154
2009,1282,1073,0,154
2009,1283,1104,0,154
2009,1284,743,0,154
2009,1285,1026,0,154
2009,1286,1027,0,154
2009,1287,1028,0,154
2009,1288,562,0,154
2009,1290,1105,0,154
2009,1291,935,0,154
2009,1292,421,0,154
2009,1293,731,0,154
2009,1294,1029,0,154
2009,1295,1074,0,154
2009,1296,654,0,154
2009,1298,966,0,154
2009,1299,937,0,154
2009,1300,732,0,154
2009,1301,1030,0,154
2009,1304,979,0,154
2009,1305,967,0,154
2009,1306,533,0,154
2009,1307,670,0,154
2009,1308,1075,0,154
2009,1309,1076,0,154
2009,1310,783,0,154
2009,1311,969,0,154
2009,1312,1106,0,154
2009,1313,1077,0,154
2009,1314,422,0,154
2009,1315,1107,0,154
2009,1316,537,0,154
2009,1317,814,0,154
2009,1318,1033,0,154
2009,1319,820,0,154
2009,1320,1034,0,154
2009,1321,714,0,154
2009,1322,821,0,154
2009,1323,656,0,154
2009,1324,823,0,154
2009,1325,1108,0,154
2009,1326,843,0,154
2009,1328,923,0,154
2009,1329,851,0,154
2009,1330,539,0,154
2009,1331,824,0,154
2009,1332,552,0,154
2009,1333,1011,0,154
2009,1334,434,0,154
2009,1335,799,0,154
2009,1336,700,0,154
2009,1337,435,0,154
2009,1338,938,0,154
2009,1339,1037,0,154
2009,1340,994,0,154
2009,1341,1038,0,154
2009,1342,1080,0,154
2009,1343,1081,0,154
2009,1344,1059,0,154
2009,1345,939,0,154
2009,1346,1082,0,154
2009,1347,1083,0,154
2009,1348,404,0,154
2009,1349,299,0,154
2009,1350,950,0,154
2009,1351,996,0,154
2009,1352,1084,0,154
2009,1353,1039,0,154
2009,1354,684,0,154
2009,1355,997,0,154
2009,1356,970,0,154
2009,1357,826,0,154
2009,1358,788,0,154
2009,1359,751,0,154
2009,1360,1085,0,154
2009,1361,430,0,154
2009,1362,1018,0,154
2009,1363,998,0,154
2009,1364,790,0,154
2009,1365,1086,0,154
2009,1366,726,0,154
2009,1367,534,0,154
2009,1368,999,0,154
2009,1369,1109,0,154
2009,1370,1110,0,154
2009,1371,812,0,154
2009,1372,861,0,154
2009,1373,311,0,154
2009,1374,822,0,154
2009,1375,403,0,154
2009,1376,946,0,154
2009,1377,1111,0,154
2009,1378,880,0,154
2009,1379,506,0,154
2009,1380,689,0,154
2009,1381,455,0,154
2009,1382,888,0,154
2009,1383,1000,0,154
2009,1384,1112,0,154
2009,1385,972,0,154
2009,1386,677,0,154
2009,1387,129,0,154
2009,1388,890,0,154
2009,1389,1041,0,154
2009,1390,1113,0,154
2009,1391,864,0,154
2009,1392,1001,0,154
2009,1393,227,0,154
2009,1394,485,0,154
2009,1395,907,0,154
2009,1396,478,0,154
2009,1397,895,0,154
2009,1398,400,0,94
2009,1398,1114,95,154
2009,1399,919,0,154
2009,1400,389,0,154
2009,1401,776,0,154
2009,1402,1042,0,154
2009,1403,1087,0,154
2009,1404,829,0,154
2009,1405,1115,0,154
2009,1406,104,0,154
2009,1407,609,0,154
2009,1408,1002,0,154
2009,1409,1003,0,154
2009,1410,1043,0,154
2009,1411,1116,0,154
2009,1412,855,0,154
2009,1413,975,0,154
2009,1414,757,0,154
2009,1415,553,0,154
2009,1416,610,0,154
2009,1417,636,0,154
2009,1418,976,0,154
2009,1419,1005,0,154
2009,1420,977,0,154
2009,1421,722,0,154
2009,1422,341,0,154
2009,1423,1045,0,154
2009,1424,242,0,154
2009,1425,344,0,154
2009,1426,1046,0,154
2009,1427,1047,0,154
2009,1428,1088,0,154
2009,1429,356,0,154
2009,1430,453,0,154
2009,1431,1048,0,154
2009,1433,1049,0,154
2009,1434,448,0,154
2009,1435,600,0,154
2009,1436,1006,0,154
2009,1437,623,0,154
2009,1438,635,0,154
2009,1439,508,0,154
2009,1440,1007,0,154
2009,1441,475,0,154
2009,1442,472,0,154
2009,1443,1117,0,154
2009,1444,947,0,154
2009,1445,905,0,154
2009,1447,366,0,154
2009,1448,590,0,154
2009,1449,713,0,154
2009,1450,1050,0,154
2009,1451,1051,0,154
2009,1452,2,0,154
2009,1453,925,0,154
2009,1454,1008,0,154
2009,1455,793,0,154
2009,1456,948,0,154
2009,1457,681,0,154
2009,1458,835,0,154
2009,1459,926,0,154
2009,1460,921,0,154
2009,1461,913,0,154
2009,1462,980,0,154
2009,1463,836,0,154
2009,1464,1009,0,154
2010,1102,1052,0,154
2010,1103,526,0,154
2010,1104,1049,0,154
2010,1105,795,0,154
2010,1106,981,0,154
2010,1107,872,0,154
2010,1108,1090,0,154
2010,1110,521,0,154
2010,1111,690,0,154
2010,1112,980,0,154
2010,1113,603,0,154
2010,1114,928,0,154
2010,1115,1092,0,154
2010,1116,916,0,154
2010,1117,547,0,154
2010,1119,1118,0,154
2010,1120,791,0,154
2010,1122,495,0,154
2010,1123,908,0,154
2010,1124,924,0,154
2010,1125,798,0,154
2010,1126,873,0,154
2010,1127,1119,0,154
2010,1129,898,0,154
2010,1130,437,0,154
2010,1131,1120,0,154
2010,1132,862,0,154
2010,1133,899,0,154
2010,1135,1093,0,154
2010,1136,885,0,154
2010,1137,1094,0,154
2010,1138,800,0,154
2010,1139,1055,0,154
2010,1140,982,0,154
2010,1141,1012,0,154
2010,1142,1110,0,154
2010,1143,146,0,154
2010,1144,929,0,154
2010,1145,1013,0,154
2010,1146,1014,0,154
2010,1147,1095,0,154
2010,1148,692,0,154
2010,1149,984,0,154
2010,1150,763,0,154
2010,1151,951,0,154
2010,1152,1056,0,154
2010,1153,936,0,154
2010,1154,1015,0,154
2010,1155,436,0,154
2010,1156,703,0,154
2010,1157,42,0,154
2010,1158,85,0,154
2010,1159,766,0,154
2010,1160,374,0,154
2010,1161,992,0,154
2010,1162,931,0,154
2010,1163,168,0,154
2010,1164,340,0,154
2010,1165,846,0,154
2010,1166,469,0,154
2010,1167,1057,0,154
2010,1168,932,0,154
2010,1169,696,0,154
2010,1170,1096,0,154
2010,1171,952,0,66
2010,1171,1121,67,154
2010,1172,458,0,154
2010,1173,933,0,154
2010,1174,1016,0,154
2010,1175,850,0,154
2010,1176,838,0,154
2010,1177,643,0,69
2010,1177,1122,70,154
2010,1178,591,0,154
2010,1179,1097,0,154
2010,1180,709,0,154
2010,1181,61,0,154
2010,1182,630,0,154
2010,1183,642,0,154
2010,1184,986,0,154
2010,1185,987,0,154
2010,1186,1060,0,154
2010,1187,293,0,154
2010,1188,1098,0,154
2010,1189,1123,0,154
2010,1190,720,0,154
2010,1191,1061,0,154
2010,1192,1124,0,154
2010,1193,1017,0,154
2010,1194,289,0,154
2010,1195,1062,0,154
2010,1196,629,0,154
2010,1197,1063,0,154
2010,1198,1125,0,154
2010,1199,362,0,154
2010,1200,833,0,30
2010,1200,1126,31,154
2010,1201,728,0,154
2010,1202,712,0,154
2010,1203,877,0,154
2010,1204,1127,0,154
2010,1205,903,0,154
2010,1206,335,0,154
2010,1207,860,0,154
2010,1208,967,0,154
2010,1209,779,0,154
2010,1210,753,0,154
2010,1211,807,0,154
2010,1212,1128,0,154
2010,1214,1129,0,154
2010,1216,1020,0,154
2010,1217,752,0,154
2010,1218,1064,0,154
2010,1219,1130,0,154
2010,1220,878,0,154
2010,1221,1131,0,154
2010,1222,75,0,154
2010,1223,1065,0,154
2010,1224,988,0,154
2010,1225,1100,0,154
2010,1226,1022,0,154
2010,1227,701,0,154
2010,1228,787,0,154
2010,1229,605,0,154
2010,1231,813,0,154
2010,1232,1066,0,154
2010,1233,1067,0,154
2010,1234,874,0,154
2010,1235,884,0,154
2010,1236,989,0,154
2010,1237,775,0,154
2010,1238,782,0,154
2010,1239,990,0,154
2010,1240,717,0,154
2010,1241,961,0,154
2010,1242,606,0,154
2010,1243,1068,0,154
2010,1244,691,0,154
2010,1245,1101,0,154
2010,1246,429,0,154
2010,1247,706,0,154
2010,1248,667,0,154
2010,1249,1023,0,154
2010,1250,1069,0,154
2010,1251,845,0,154
2010,1252,909,0,154
2010,1253,738,0,154
2010,1254,910,0,154
2010,1255,957,0,154
2010,1256,944,0,154
2010,1257,323,0,154
2010,1258,64,0,154
2010,1259,958,0,154
2010,1260,959,0,154
2010,1261,817,0,154
2010,1263,960,0,154
2010,1264,1024,0,154
2010,1265,1102,0,154
2010,1266,1031,0,154
2010,1267,1071,0,154
2010,1268,22,0,154
2010,1269,1103,0,154
2010,1270,1025,0,154
2010,1271,407,0,154
2010,1272,1132,0,154
2010,1273,830,0,154
2010,1274,963,0,154
2010,1275,290,0,154
2010,1276,563,0,154
2010,1277,669,0,154
2010,1278,556,0,154
2010,1279,985,0,154
2010,1280,780,0,154
2010,1281,920,0,154
2010,1282,1073,0,154
2010,1283,1104,0,154
2010,1284,743,0,154
2010,1285,1026,0,154
2010,1286,1027,0,154
2010,1287,1028,0,154
2010,1288,562,0,154
2010,1290,1105,0,154
2010,1291,935,0,154
2010,1292,421,0,154
2010,1293,731,0,154
2010,1294,1029,0,154
2010,1295,1074,0,154
2010,1296,654,0,154
2010,1298,966,0,154
2010,1299,937,0,154
2010,1300,1133,0,154
2010,1301,1030,0,154
2010,1304,979,0,154
2010,1305,1134,0,154
2010,1306,533,0,154
2010,1307,670,0,154
2010,1308,1075,0,154
2010,1309,1076,0,154
2010,1310,783,0,154
2010,1311,969,0,154
2010,1312,1106,0,154
2010,1313,1077,0,154
2010,1314,422,0,154
2010,1315,1107,0,154
2010,1316,1135,0,154
2010,1317,814,0,154
2010,1318,1033,0,154
2010,1319,820,0,154
2010,1320,1034,0,154
2010,1321,714,0,154
2010,1322,821,0,154
2010,1323,656,0,154
2010,1324,823,0,154
2010,1325,1108,0,154
2010,1326,843,0,154
2010,1328,923,0,154
2010,1329,851,0,154
2010,1330,539,0,154
2010,1331,824,0,154
2010,1332,552,0,154
2010,1333,1011,0,154
2010,1334,434,0,154
2010,1335,799,0,41
2010,1335,1136,42,154
2010,1336,700,0,154
2010,1337,435,0,154
2010,1338,938,0,154
2010,1339,1037,0,154
2010,1340,1137,0,154
2010,1341,1038,0,154
2010,1342,1080,0,154
2010,1343,1081,0,154
2010,1344,1059,0,154
2010,1345,939,0,154
2010,1346,1082,0,154
2010,1347,1083,0,154
2010,1348,404,0,154
2010,1349,299,0,154
2010,1350,950,0,154
2010,1351,996,0,154
2010,1352,1084,0,154
2010,1353,1039,0,154
2010,1354,684,0,154
2010,1355,997,0,154
2010,1356,970,0,154
2010,1357,826,0,154
2010,1358,788,0,154
2010,1359,751,0,154
2010,1360,1085,0,154
2010,1361,430,0,154
2010,1362,1018,0,154
2010,1363,998,0,154
2010,1364,790,0,154
2010,1365,1086,0,154
2010,1366,726,0,154
2010,1367,534,0,154
2010,1368,999,0,154
2010,1369,651,0,154
2010,1370,1138,0,154
2010,1371,812,0,154
2010,1372,861,0,154
2010,1373,311,0,154
2010,1374,822,0,154
2010,1375,403,0,154
2010,1376,946,0,154
2010,1377,1111,0,154
2010,1378,880,0,154
2010,1379,506,0,154
2010,1380,689,0,154
2010,1381,455,0,154
2010,1382,888,0,154
2010,1383,1000,0,154
2010,1384,1112,0,154
2010,1385,972,0,154
2010,1386,677,0,154
2010,1387,129,0,154
2010,1388,890,0,154
2010,1389,1041,0,154
2010,1390,1113,0,154
2010,1391,864,0,154
2010,1392,1001,0,154
2010,1393,227,0,154
2010,1394,485,0,154
2010,1395,907,0,154
2010,1396,478,0,154
2010,1397,895,0,154
2010,1398,1139,0,154
2010,1399,919,0,154
2010,1400,389,0,154
2010,1401,776,0,154
2010,1402,1042,0,154
2010,1403,1087,0,154
2010,1404,1140,0,154
2010,1405,1115,0,154
2010,1406,104,0,154
2010,1407,609,0,154
2010,1408,1002,0,154
2010,1409,1003,0,154
2010,1410,1141,0,154
2010,1411,1116,0,154
2010,1412,855,0,154
2010,1413,975,0,154
2010,1414,757,0,154
2010,1415,553,0,154
2010,1416,610,0,154
2010,1417,636,0,154
2010,1418,976,0,154
2010,1419,1005,0,154
2010,1420,977,0,154
2010,1421,722,0,154
2010,1422,341,0,154
2010,1423,1045,0,87
2010,1423,1142,88,154
2010,1424,242,0,154
2010,1425,468,0,154
2010,1426,1046,0,154
2010,1427,1047,0,154
2010,1428,1088,0,154
2010,1429,356,0,154
2010,1430,453,0,154
2010,1431,1048,0,154
2010,1433,1143,0,154
2010,1434,448,0,154
2010,1435,600,0,154
2010,1436,1006,0,154
2010,1437,623,0,154
2010,1438,1050,0,154
2010,1439,508,0,154
2010,1440,1007,0,154
2010,1441,475,0,154
2010,1442,472,0,154
2010,1443,1117,0,154
2010,1444,947,0,154
2010,1445,905,0,154
2010,1447,366,0,154
2010,1448,590,0,154
2010,1449,713,0,154
2010,1450,994,0,154
2010,1451,1051,0,154
2010,1452,2,0,154
2010,1453,925,0,154
2010,1454,1008,0,154
2010,1455,793,0,154
2010,1456,948,0,154
2010,1457,681,0,154
2010,1458,835,0,154
2010,1459,926,0,154
2010,1460,921,0,154
2010,1461,913,0,154
2010,1462,1144,0,154
2010,1463,836,0,154
2010,1464,1009,0,154
2011,1102,1052,0,154
2011,1103,526,0,154
2011,1104,1049,0,154
2011,1105,795,0,154
2011,1106,981,0,154
2011,1107,872,0,154
2011,1108,1090,0,154
2011,1110,521,0,154
2011,1111,1145,0,154
2011,1112,980,0,154
2011,1113,603,0,154
2011,1114,928,0,154
2011,1115,1092,0,154
2011,1116,916,0,154
2011,1117,547,0,154
2011,1119,1118,0,154
2011,1120,1048,0,154
2011,1122,495,0,154
2011,1123,908,0,154
2011,1124,924,0,154
2011,1125,798,0,154
2011,1126,873,0,154
2011,1127,1119,0,154
2011,1129,1146,0,154
2011,1130,846,0,154
2011,1131,1120,0,154
2011,1132,862,0,154
2011,1133,899,0,154
2011,1135,1093,0,154
2011,1136,885,0,154
2011,1137,1094,0,154
2011,1138,800,0,154
2011,1139,1055,0,154
2011,1140,982,0,154
2011,1141,1012,0,154
2011,1142,1110,0,154
2011,1143,146,0,154
2011,1144,929,0,154
2011,1145,1013,0,154
2011,1146,1147,0,154
2011,1147,1148,0,154
2011,1148,692,0,154
2011,1149,984,0,154
2011,1150,1149,0,154
2011,1151,951,0,154
2011,1152,1150,0,154
2011,1153,936,0,154
2011,1154,1151,0,154
2011,1155,921,0,154
2011,1156,703,0,154
2011,1157,42,0,154
2011,1158,85,0,154
2011,1159,766,0,154
2011,1160,1029,0,154
2011,1161,992,0,154
2011,1162,1152,0,154
2011,1163,168,0,154
2011,1164,340,0,154
2011,1165,1153,0,154
2011,1166,884,0,154
2011,1167,1057,0,154
2011,1168,932,0,154
2011,1169,696,0,154
2011,1170,1096,0,154
2011,1171,52,0,154
2011,1172,458,0,154
2011,1173,933,0,154
2011,1174,1016,0,154
2011,1175,850,0,154
2011,1176,838,0,154
2011,1177,436,0,154
2011,1178,591,0,154
2011,1179,1097,0,154
2011,1180,709,0,154
2011,1181,61,0,154
2011,1182,630,0,154
2011,1183,642,0,154
2011,1184,986,0,154
2011,1185,987,0,154
2011,1186,1060,0,154
2011,1187,791,0,154
2011,1188,1098,0,154
2011,1189,1123,0,154
2011,1190,720,0,154
2011,1191,1061,0,154
2011,1192,1124,0,154
2011,1193,1017,0,154
2011,1194,289,0,154
2011,1195,1062,0,154
2011,1196,629,0,154
2011,1197,1063,0,154
2011,1198,1125,0,154
2011,1199,362,0,154
2011,1200,878,0,154
2011,1201,728,0,154
2011,1202,712,0,154
2011,1203,877,0,154
2011,1204,1127,0,154
2011,1205,1154,0,154
2011,1206,335,0,154
2011,1207,860,0,154
2011,1208,967,0,154
2011,1209,779,0,154
2011,1210,753,0,154
2011,1211,807,0,154
2011,1212,1128,0,154
2011,1214,1129,0,154
2011,1216,1155,0,154
2011,1217,752,0,154
2011,1218,1156,0,154
2011,1219,1130,0,154
2011,1220,1157,0,154
2011,1221,935,0,154
2011,1222,554,0,154
2011,1223,1065,0,154
2011,1224,1019,0,154
2011,1225,1100,0,154
2011,1226,1022,0,154
2011,1227,1158,0,154
2011,1228,787,0,154
2011,1229,605,0,154
2011,1231,813,0,154
2011,1232,1159,0,154
2011,1233,1160,0,154
2011,1234,311,0,154
2011,1235,1161,0,154
2011,1236,989,0,154
2011,1237,775,0,154
2011,1238,782,0,154
2011,1239,990,0,154
2011,1240,717,0,154
2011,1241,961,0,154
2011,1242,606,0,154
2011,1243,1068,0,154
2011,1244,691,0,154
2011,1245,1101,0,154
2011,1246,429,0,154
2011,1247,706,0,154
2011,1248,667,0,154
2011,1249,1023,0,154
2011,1250,1069,0,154
2011,1251,845,0,154
2011,1252,909,0,154
2011,1253,738,0,154
2011,1254,910,0,154
2011,1255,957,0,154
2011,1256,944,0,154
2011,1257,323,0,154
2011,1258,64,0,154
2011,1259,958,0,154
2011,1260,959,0,154
2011,1261,817,0,154
2011,1263,960,0,154
2011,1264,1024,0,154
2011,1265,1102,0,154
2011,1266,1031,0,154
2011,1267,901,0,154
2011,1268,22,0,154
2011,1269,1103,0,154
2011,1270,1025,0,154
2011,1271,407,0,154
2011,1272,1132,0,154
2011,1273,830,0,154
2011,1274,963,0,154
2011,1275,290,0,154
2011,1276,563,0,154
2011,1277,669,0,154
2011,1278,556,0,154
2011,1279,985,0,154
2011,1280,780,0,154
2011,1281,920,0,154
2011,1282,1073,0,154
2011,1283,1104,0,154
2011,1284,743,0,154
2011,1285,1026,0,154
2011,1286,1027,0,154
2011,1287,1028,0,154
2011,1288,562,0,154
2011,1290,1105,0,154
2011,1291,1162,0,154
2011,1292,421,0,154
2011,1293,731,0,154
2011,1294,1163,0,154
2011,1295,1074,0,154
2011,1296,654,0,154
2011,1298,966,0,154
2011,1299,937,0,154
2011,1300,1133,0,154
2011,1301,1030,0,154
2011,1304,979,0,154
2011,1305,1134,0,154
2011,1306,533,0,154
2011,1307,670,0,154
2011,1308,1075,0,154
2011,1310,783,0,154
2011,1311,969,0,154
2011,1312,1106,0,154
2011,1313,1077,0,154
2011,1314,422,0,154
2011,1315,1107,0,154
2011,1316,1135,0,154
2011,1317,814,0,154
2011,1318,1033,0,154
2011,1319,820,0,154
2011,1320,1034,0,154
2011,1321,714,0,154
2011,1322,821,0,154
2011,1323,656,0,154
2011,1324,823,0,154
2011,1325,1108,0,154
2011,1326,843,0,154
2011,1328,923,0,154
2011,1329,851,0,154
2011,1330,539,0,154
2011,1331,824,0,154
2011,1332,469,0,154
2011,1333,1011,0,154
2011,1334,434,0,154
2011,1335,1136,0,154
2011,1336,700,0,154
2011,1337,435,0,154
2011,1338,938,0,154
2011,1339,1037,0,154
2011,1340,1137,0,154
2011,1341,1038,0,154
2011,1342,1080,0,154
2011,1343,1081,0,154
2011,1344,1059,0,154
2011,1345,939,0,154
2011,1346,1082,0,154
2011,1347,1083,0,154
2011,1348,404,0,154
2011,1349,299,0,154
2011,1350,950,0,154
2011,1351,996,0,154
2011,1352,1164,0,154
2011,1353,1084,0,154
2011,1354,684,0,154
2011,1355,997,0,154
2011,1356,970,0,154
2011,1357,826,0,154
2011,1358,1165,0,154
2011,1359,751,0,154
2011,1360,1085,0,154
2011,1361,430,0,154
2011,1362,1018,0,154
2011,1363,998,0,154
2011,1364,790,0,154
2011,1365,1086,0,154
2011,1366,726,0,154
2011,1367,534,0,154
2011,1368,999,0,154
2011,1369,651,0,154
2011,1370,1138,0,154
2011,1371,1067,0,154
2011,1372,861,0,154
2011,1373,302,0,154
2011,1374,822,0,154
2011,1375,403,0,154
2011,1376,946,0,154
2011,1377,1111,0,154
2011,1378,880,0,154
2011,1379,506,0,154
2011,1380,689,0,154
2011,1381,455,0,154
2011,1382,888,0,154
2011,1383,1166,0,154
2011,1384,1112,0,154
2011,1385,721,0,154
2011,1386,677,0,154
2011,1387,129,0,154
2011,1388,890,0,154
2011,1389,1041,0,154
2011,1390,1113,0,154
2011,1391,864,0,154
2011,1392,1001,0,154
2011,1393,227,0,154
2011,1394,485,0,154
2011,1395,907,0,154
2011,1396,478,0,154
2011,1397,895,0,154
2011,1398,1139,0,154
2011,1399,919,0,154
2011,1400,389,0,154
2011,1401,776,0,154
2011,1402,1042,0,154
2011,1403,1087,0,154
2011,1404,1140,0,154
2011,1405,925,0,154
2011,1406,104,0,154
2011,1407,609,0,154
2011,1408,1015,0,154
2011,1409,1003,0,154
2011,1410,1141,0,154
2011,1411,1116,0,154
2011,1412,855,0,154
2011,1413,975,0,154
2011,1414,1167,0,154
2011,1415,553,0,154
2011,1416,1071,0,154
2011,1417,636,0,154
2011,1418,788,0,154
2011,1419,778,0,154
2011,1420,977,0,154
2011,1421,722,0,154
2011,1422,341,0,154
2011,1423,690,0,154
2011,1424,242,0,154
2011,1425,468,0,154
2011,1426,1046,0,154
2011,1427,1047,0,154
2011,1428,1088,0,154
2011,1429,356,0,154
2011,1430,453,0,154
2011,1431,344,0,154
2011,1433,1143,0,154
2011,1434,448,0,154
2011,1435,600,0,154
2011,1436,1006,0,154
2011,1437,623,0,154
2011,1438,1050,0,154
2011,1439,508,0,154
2011,1440,1007,0,154
2011,1441,475,0,154
2011,1442,472,0,154
2011,1443,1117,0,154
2011,1444,947,0,154
2011,1447,1168,0,154
2011,1448,374,0,154
2011,1449,713,0,154
2011,1450,994,0,154
2011,1451,1051,0,154
2011,1452,2,0,154
2011,1453,1169,0,154
2011,1454,1008,0,154
2011,1455,793,0,154
2011,1456,948,0,154
2011,1457,681,0,154
2011,1458,835,0,154
2011,1459,926,0,154
2011,1460,1170,0,154
2011,1461,913,0,97
2011,1461,1171,98,154
2011,1462,1144,0,154
2011,1463,836,0,154
2011,1464,1009,0,154
2012,1102,1052,0,99
2012,1102,1172,100,154
2012,1103,526,0,154
2012,1104,1049,0,154
2012,1105,1173,0,154
2012,1106,981,0,154
2012,1107,872,0,154
2012,1108,1174,0,154
2012,1110,521,0,154
2012,1111,1145,0,154
2012,1112,980,0,154
2012,1113,603,0,154
2012,1114,928,0,154
2012,1115,1092,0,154
2012,1116,920,0,154
2012,1117,547,0,154
2012,1119,1118,0,154
2012,1120,1048,0,154
2012,1122,495,0,154
2012,1123,908,0,154
2012,1124,924,0,154
2012,1125,798,0,154
2012,1126,1175,0,154
2012,1127,1119,0,154
2012,1129,1146,0,154
2012,1130,846,0,154
2012,1131,931,0,154
2012,1132,862,0,154
2012,1133,1101,0,154
2012,1135,1093,0,154
2012,1136,885,0,154
2012,1137,1094,0,154
2012,1138,800,0,154
2012,1139,1055,0,154
2012,1140,982,0,154
2012,1141,1012,0,154
2012,1142,1110,0,154
2012,1143,146,0,154
2012,1144,929,0,154
2012,1145,1013,0,154
2012,1146,1147,0,154
2012,1148,692,0,154
2012,1149,984,0,154
2012,1150,1149,0,154
2012,1151,951,0,154
2012,1152,1150,0,154
2012,1153,936,0,154
2012,1154,1151,0,154
2012,1155,921,0,154
2012,1156,703,0,154
2012,1157,42,0,154
2012,1158,85,0,154
2012,1159,1176,0,154
2012,1160,1029,0,154
2012,1161,992,0,154
2012,1162,1152,0,154
2012,1163,168,0,154
2012,1164,340,0,154
2012,1165,1153,0,154
2012,1166,884,0,154
2012,1167,779,0,154
2012,1168,932,0,154
2012,1169,696,0,154
2012,1170,1096,0,154
2012,1171,52,0,154
2012,1172,458,0,154
2012,1173,1177,0,154
2012,1174,1016,0,154
2012,1175,850,0,154
2012,1176,838,0,154
2012,1177,436,0,154
2012,1178,591,0,154
2012,1179,1097,0,154
2012,1180,709,0,154
2012,1181,61,0,154
2012,1182,630,0,154
2012,1183,642,0,154
2012,1184,986,0,154
2012,1185,1178,0,154
2012,1186,1179,0,154
