Season,TeamName,CoachName,FirstDayNum,LastDayNum
2006,Clemson,oliver_purnell,0,154
2006,Cleveland St,mike_garland,0,154
2006,Coastal Car,buzz_peterson,0,154
2006,Col Charleston,tom_herrion,0,154
2006,Colgate,emmett_davis,0,154
2006,Colorado,ricardo_patton,0,154
2006,Colorado St,dale_layer,0,154
2006,Columbia,joe_jones,0,154
2006,Connecticut,jim_calhoun,0,154
2006,Coppin St,fang_mitchell,0,154
2006,Cornell,steve_donahue,0,154
2006,Creighton,dana_altman,0,154
2006,Dartmouth,terry_dunn,0,154
2006,Davidson,bob_mckillop,0,154
2006,Dayton,brian_gregory,0,154
2006,DePaul,jerry_wainwright,0,154
2006,Delaware,david_henderson,0,154
2006,Delaware St,greg_jackson,0,154
2006,Denver,terry_carroll,0,154
2006,Detroit,perry_watson,0,154
2006,Drake,tom_davis,0,154
2006,Drexel,bruiser_flint,0,154
2006,Duke,mike_krzyzewski,0,154
2006,Duquesne,danny_nee,0,154
2006,E Illinois,mike_miller,0,154
2006,E Kentucky,jeff_neubauer,0,154
2006,E Michigan,charles_ramsey,0,154
2006,E Washington,mike_burns,0,154
2006,ETSU,murry_bartow,0,154
2006,East Carolina,ricky_stokes,0,154
2006,Elon,ernie_nestor,0,154
2006,Evansville,steve_merfeld,0,154
2006,F Dickinson,tom_green,0,154
2006,FL Atlantic,matt_doherty,0,154
2006,Fairfield,tim_o'toole,0,154
2006,Florida,billy_donovan,0,154
2006,Florida A&M,mike_gillespie,0,154
2006,Florida Intl,sergio_rouco,0,154
2006,Florida St,leonard_hamilton,0,154
2006,Fordham,dereck_whittenburg,0,154
2006,Fresno St,steve_cleveland,0,154
2006,Furman,larry_davis,0,154
2006,G Washington,karl_hobbs,0,154
2006,Ga Southern,jeff_price,0,154
2006,Gardner Webb,rick_scruggs,0,154
2006,George Mason,jim_larranaga,0,154
2006,Georgetown,john_thompson_iii,0,154
2006,Georgia,dennis_felton,0,154
2006,Georgia St,michael_perry,0,154
2006,Georgia Tech,paul_hewitt,0,154
2006,Gonzaga,mark_few,0,154
2006,Grambling,larry_wright,0,154
2006,Hampton,bobby_collins,0,154
2006,Hartford,larry_harrison,0,154
2006,Harvard,frank_sullivan,0,154
2006,Hawaii,riley_wallace,0,154
2006,High Point,bart_lundy,0,154
2006,Hofstra,tom_pecora,0,154
2006,Holy Cross,ralph_willard,0,154
2006,Houston,thomas_penders,0,154
2006,Howard,gil_jackson,0,154
2006,IL Chicago,jimmy_collins,0,154
2006,IUPUI,ron_hunter,0,154
2006,Idaho,leonard_perry,0,154
2006,Idaho St,doug_oliver,0,154
2006,Illinois,bruce_weber,0,154
2006,Illinois St,porter_moser,0,154
2006,Indiana,mike_davis,0,154
2006,Indiana St,royce_waltman,0,154
2006,Iona,jeff_ruland,0,154
2006,Iowa,steve_alford,0,154
2006,Iowa St,wayne_morgan,0,154
2006,Jackson St,tevester_anderson,0,154
2006,Jacksonville,cliff_warren,0,154
2006,Jacksonville St,mike_laplante,0,154
2006,James Madison,dean_keener,0,154
2006,Kansas,bill_self,0,154
2006,Kansas St,jim_wooldridge,0,154
2006,Kennesaw,tony_ingle,0,154
2006,Kent,jim_christian,0,154
2006,Kentucky,tubby_smith,0,154
2006,LIU Brooklyn,jim_ferry,0,154
2006,LSU,john_brady,0,154
2006,La Salle,john_giannini,0,154
2006,Lafayette,fran_o'hanlon,0,154
2006,Lamar,billy_tubbs,0,154
2006,Lehigh,billy_taylor,0,154
2006,Liberty,randy_dunton,0,154
2006,Lipscomb,scott_sanderson,0,154
2006,Long Beach St,larry_reynolds,0,154
2006,Longwood,mike_gillian,0,154
2006,Louisiana,robert_lee,0,154
2006,Louisiana Tech,keith_richard,0,154
2006,Louisville,rick_pitino,0,154
2006,Loy Marymount,rodney_tention,0,154
2006,Loyola MD,jimmy_patsos,0,154
2006,Loyola-Chicago,jim_whitesell,0,154
2006,MD E Shore,lawrence_lesett,0,154
2006,MS Valley St,james_green,0,154
2006,MTSU,kermit_davis,0,154
2006,Maine,ted_woodward,0,154
2006,Manhattan,bobby_gonzalez,0,154
2006,Marist,matt_brady,0,154
2006,Marquette,tom_crean,0,154
2006,Marshall,ron_jirsa,0,154
2006,Maryland,gary_williams,0,154
2006,Massachusetts,travis_ford,0,154
2006,McNeese St,tic_price,0,154
2006,Memphis,john_calipari,0,154
2006,Mercer,mark_slonaker,0,154
2006,Miami FL,frank_haith,0,154
2006,Miami OH,charlie_coles,0,154
2006,Michigan,tommy_amaker,0,154
2006,Michigan St,tom_izzo,0,154
2006,Minnesota,dan_monson,0,154
2006,Mississippi,rod_barnes,0,154
2006,Mississippi St,rick_stansbury,0,154
2006,Missouri,quin_snyder,0,154
2006,Missouri KC,rich_zvosec,0,154
2006,Missouri St,barry_hinson,0,154
2006,Monmouth NJ,dave_calloway,0,154
2006,Montana,larry_krystkowiak,0,154
2006,Montana St,mick_durham,0,154
2006,Morehead St,kyle_macy,0,154
2006,Morgan St,butch_beard,0,154
2006,Mt St Mary's,milan_brown,0,154
2006,Murray St,mick_cronin,0,154
2006,N Colorado,craig_rasmusen,0,154
2006,N Dakota St,tim_miles,0,154
2006,N Illinois,rob_judson,0,154
2006,NC A&T,jerry_eaves,0,154
2006,NC State,herb_sendek,0,154
2006,Navy,billy_lange,0,154
2006,Nebraska,barry_collier,0,154
2006,Nevada,mark_fox,0,154
2006,New Hampshire,bill_herrion,0,154
2006,New Mexico,ritchie_mckay,0,154
2006,New Mexico St,reggie_theus,0,154
2006,New Orleans,monte_towe,0,154
2006,Niagara,joe_mihalich,0,154
2006,Nicholls St,j_p_piper,0,154
2006,Norfolk St,dwight_freeman,0,154
2006,North Carolina,roy_williams,0,154
2006,North Florida,matt_kilcullen,0,154
2006,North Texas,johnny_jones,0,154
2006,Northeastern,ron_everhart,0,154
2006,Northern Arizona,mike_adras,0,154
2006,Northern Iowa,greg_mcdermott,0,154
2006,Northwestern,bill_carmody,0,154
2006,Northwestern LA,mike_mcconathy,0,154
2006,Notre Dame,mike_brey,0,154
2006,Oakland,greg_kampe,0,154
2006,Ohio,tim_o'shea,0,154
2006,Ohio St,thad_matta,0,154
2006,Oklahoma,kelvin_sampson,0,154
2006,Oklahoma St,eddie_sutton,0,154
2006,Old Dominion,blaine_taylor,0,154
2006,Oral Roberts,scott_sutton,0,154
2006,Oregon,ernie_kent,0,154
2006,Oregon St,jay_john,0,154
2006,PFW,dane_fife,0,154
2006,Pacific,bob_thomason,0,154
2006,Penn,fran_dunphy,0,154
2006,Penn St,ed_dechellis,0,154
2006,Pepperdine,paul_westphal,0,154
2006,Pittsburgh,jamie_dixon,0,154
2006,Portland,michael_holton,0,154
2006,Portland St,ken_bone,0,154
2006,Prairie View,darrell_hawkins,0,154
2006,Princeton,joe_scott,0,154
2006,Providence,tim_welsh,0,154
2006,Purdue,matt_painter,0,154
2006,Quinnipiac,joe_desantis,0,154
2006,Radford,byron_samuels,0,154
2006,Rhode Island,jim_baron,0,154
2006,Rice,willis_wilson,0,154
2006,Richmond,chris_mooney,0,154
2006,Rider,tommy_dempsey,0,154
2006,Robert Morris,mark_schmidt,0,154
2006,Rutgers,gary_waters,0,154
2006,S Carolina St,ben_betts,0,154
2006,S Dakota St,scott_nagy,0,154
2006,S Illinois,chris_lowery,0,154
2006,SE Louisiana,jim_yarbrough,0,154
2006,SE Missouri St,gary_garner,0,154
2006,SF Austin,danny_kaspar,0,154
2006,SMU,jimmy_tubbs,0,154
2006,SUNY Albany,will_brown,0,154
2006,Sacred Heart,dave_bike,0,154
2006,Sam Houston St,bob_marlin,0,154
2006,Samford,jimmy_tillette,0,154
2006,San Diego,brad_holland,0,154
2006,San Diego St,steve_fisher,0,154
2006,San Francisco,jessie_evans,0,154
2006,San Jose St,george_nessman,0,154
2006,Santa Clara,dick_davey,0,154
2006,Savannah St,horace_broadnax,0,154
2006,Seton Hall,louis_orr,0,154
2006,Siena,fran_mccaffery,0,154
2006,South Alabama,john_pelphrey,0,154
2006,South Carolina,dave_odom,0,154
2006,South Florida,robert_mccullum,0,154
2006,Southern Miss,larry_eustachy,0,154
2006,Southern Univ,rob_spivery,0,154
2006,Southern Utah,bill_evans,0,154
2006,St Bonaventure,anthony_solomon,0,154
2006,St Francis NY,brian_nash,0,154
2006,St Francis PA,bobby_jones,0,154
2006,St John's,norman_roberts,0,154
2006,St Joseph's PA,phil_martelli,0,154
2006,St Louis,brad_soderberg,0,154
2006,St Mary's CA,randy_bennett,0,154
2006,St Peter's,bob_leckie,0,154
2006,Stanford,trent_johnson,0,154
2006,Stetson,derek_waugh,0,154
2006,Stony Brook,steve_pikiell,0,154
2006,Syracuse,jim_boeheim,0,154
2006,TAM C. Christi,ronnie_arrow,0,154
2006,TCU,neil_dougherty,0,154
2006,TN Martin,bret_campbell,0,154
2006,TX Southern,ronnie_courtney,0,154
2006,Temple,john_chaney,0,154
2006,Tennessee,bruce_pearl,0,154
2006,Tennessee St,cy_alexander,0,154
2006,Tennessee Tech,mike_sutton,0,154
2006,Texas,rick_barnes,0,154
2006,Texas A&M,billy_gillispie,0,154
2006,Texas St,dennis_nutt,0,154
2006,Texas Tech,bob_knight,0,154
2006,Toledo,stan_joplin,0,154
2006,Towson,pat_kennedy,0,154
2006,Troy,don_maestri,0,154
2006,Tulane,dave_dickerson,0,154
2006,Tulsa,doug_wojcik,0,154
2006,UAB,mike_anderson,0,154
2006,UC Davis,gary_stewart,0,154
2006,UC Irvine,pat_douglass,0,154
2006,UC Riverside,david_spencer,0,154
2006,UC Santa Barbara,bob_williams,0,154
2006,UCF,kirk_speraw,0,154
2006,UCLA,ben_howland,0,154
2006,ULM,orlando_early,0,154
2006,UMBC,randy_monroe,0,154
2006,UNC Asheville,eddie_biedenbach,0,154
2006,UNC Greensboro,mike_dement,0,154
2006,UNC Wilmington,brad_brownell,0,154
2006,UNLV,lon_kruger,0,154
2006,USC,tim_floyd,0,154
2006,UT Arlington,eddie_mccarter,0,154
2006,UT San Antonio,tim_carter,0,154
2006,UTEP,doc_sadler,0,154
2006,UTRGV,robert_davenport,0,154
2006,Utah,ray_giacoletti,0,154
2006,Utah St,stew_morrill,0,154
2006,Utah Valley,dick_hunsaker,0,154
2006,VCU,jeff_capel_iii,0,154
2006,VMI,duggar_baucom,0,154
2006,Valparaiso,homer_drew,0,154
2006,Vanderbilt,kevin_stallings,0,154
2006,Vermont,mike_lonergan,0,154
2006,Villanova,jay_wright,0,154
2006,Virginia,dave_leitao,0,154
2006,Virginia Tech,seth_greenberg,0,154
2006,W Carolina,larry_hunter,0,154
2006,W Illinois,derek_thomas,0,154
2006,W Michigan,steve_hawkins,0,154
2006,WI Green Bay,tod_kowalczyk,0,154
2006,WI Milwaukee,rob_jeter,0,154
2006,WKU,darrin_horn,0,154
2006,Wagner,mike_deane,0,154
2006,Wake Forest,skip_prosser,0,154
2006,Washington,lorenzo_romar,0,154
2006,Washington St,dick_bennett,0,154
2006,Weber St,joe_cravens,0,154
2006,West Virginia,john_beilein,0,154
2006,Wichita St,mark_turgeon,0,154
2006,William & Mary,tony_shaver,0,154
2006,Winthrop,gregg_marshall,0,154
2006,Wisconsin,bo_ryan,0,154
2006,Wofford,mike_young,0,154
2006,Wright St,paul_biancardi,0,154
2006,Wyoming,steve_mcclain,0,154
2006,Xavier,sean_miller,0,154
2006,Yale,james_jones,0,154
2006,Youngstown St,jerry_slocum,0,154
2007,Air Force,jeff_bzdelik,0,154
2007,Akron,keith_dambrot,0,154
2007,Alabama,mark_gottfried,0,154
2007,Alabama A&M,vann_pettaway,0,154
2007,Alabama St,lewis_jackson,0,154
2007,Alcorn St,samuel_west,0,154
2007,American Univ,jeff_a_jones,0,154
2007,Appalachian St,houston_fancher,0,154
2007,Arizona,lute_olson,0,154
2007,Arizona St,herb_sendek,0,154
2007,Ark Little Rock,steve_shields,0,154
2007,Ark Pine Bluff,van_holt,0,154
2007,Arkansas,stan_heath,0,154
2007,Arkansas St,dickey_nutt,0,154
2007,Army,jim_crews,0,154
2007,Auburn,jeff_lebo,0,154
2007,Austin Peay,dave_loos,0,154
2007,BYU,dave_rose,0,154
2007,Ball St,ronny_thompson,0,154
2007,Baylor,scott_drew,0,154
2007,Belmont,rick_byrd,0,154
2007,Bethune-Cookman,c_j_reed,0,154
2007,Binghamton,al_walker,0,154
2007,Boise St,greg_graham,0,154
2007,Boston College,al_skinner,0,154
2007,Boston Univ,dennis_wolff,0,154
2007,Bowling Green,dan_dakich,0,154
2007,Bradley,jim_les,0,154
2007,Brown,craig_robinson,0,154
2007,Bucknell,pat_flannery,0,154
2007,Buffalo,reggie_witherspoon,0,154
2007,Butler,todd_lickliter,0,154
2007,C Michigan,ernie_zeigler,0,154
2007,CS Fullerton,bob_burton,0,154
2007,CS Northridge,bobby_braswell,0,154
2007,CS Sacramento,jerome_jenkins,0,154
2007,Cal Poly,kevin_bromley,0,154
2007,California,ben_braun,0,154
2007,Campbell,robbie_laing,0,154
2007,Canisius,tom_parrotta,0,154
2007,Cent Arkansas,rand_chappell,0,154
2007,Centenary,rob_flaska,0,154
2007,Central Conn,howie_dickenman,0,154
2007,Charleston So,barclay_radebaugh,0,154
2007,Charlotte,bobby_lutz,0,154
2007,Chattanooga,john_shulman,0,154
2007,Chicago St,kevin_jones,0,154
2007,Cincinnati,mick_cronin,0,154
2007,Citadel,ed_conroy,0,154
2007,Clemson,oliver_purnell,0,154
2007,Cleveland St,gary_waters,0,154
2007,Coastal Car,buzz_peterson,0,154
2007,Col Charleston,bobby_cremins,0,154
2007,Colgate,emmett_davis,0,154
2007,Colorado,ricardo_patton,0,154
2007,Colorado St,dale_layer,0,154
2007,Columbia,joe_jones,0,154
2007,Connecticut,jim_calhoun,0,154
2007,Coppin St,fang_mitchell,0,154
2007,Cornell,steve_donahue,0,154
2007,Creighton,dana_altman,0,154
2007,Dartmouth,terry_dunn,0,154
2007,Davidson,bob_mckillop,0,154
2007,Dayton,brian_gregory,0,154
2007,DePaul,jerry_wainwright,0,154
2007,Delaware,monte_ross,0,154
2007,Delaware St,greg_jackson,0,154
2007,Denver,terry_carroll,0,154
2007,Detroit,perry_watson,0,154
2007,Drake,tom_davis,0,154
2007,Drexel,bruiser_flint,0,154
2007,Duke,mike_krzyzewski,0,154
2007,Duquesne,ron_everhart,0,154
2007,E Illinois,mike_miller,0,154
2007,E Kentucky,jeff_neubauer,0,154
2007,E Michigan,charles_ramsey,0,154
2007,E Washington,mike_burns,0,154
2007,ETSU,murry_bartow,0,154
2007,East Carolina,ricky_stokes,0,154
2007,Elon,ernie_nestor,0,154
2007,Evansville,steve_merfeld,0,154
2007,F Dickinson,tom_green,0,154
2007,FL Atlantic,rex_walters,0,154
2007,Fairfield,ed_cooley,0,154
2007,Florida,billy_donovan,0,154
2007,Florida A&M,mike_gillespie,0,154
2007,Florida Intl,sergio_rouco,0,154
2007,Florida St,leonard_hamilton,0,154
2007,Fordham,dereck_whittenburg,0,154
2007,Fresno St,steve_cleveland,0,154
2007,Furman,jeff_jackson,0,154
2007,G Washington,karl_hobbs,0,154
2007,Ga Southern,jeff_price,0,154
2007,Gardner Webb,rick_scruggs,0,154
2007,George Mason,jim_larranaga,0,154
2007,Georgetown,john_thompson_iii,0,154
2007,Georgia,dennis_felton,0,154
2007,Georgia St,michael_perry,0,154
2007,Georgia Tech,paul_hewitt,0,154
2007,Gonzaga,mark_few,0,154
2007,Grambling,larry_wright,0,154
2007,Hampton,kevin_nickelberry,0,154
2007,Hartford,dan_leibovitz,0,154
2007,Harvard,frank_sullivan,0,154
2007,Hawaii,riley_wallace,0,154
2007,High Point,bart_lundy,0,154
2007,Hofstra,tom_pecora,0,154
2007,Holy Cross,ralph_willard,0,154
2007,Houston,thomas_penders,0,154
2007,Howard,gil_jackson,0,154
2007,IL Chicago,jimmy_collins,0,154
2007,IUPUI,ron_hunter,0,154
2007,Idaho,george_pfeifer,0,154
2007,Idaho St,joe_o'brien,0,154
2007,Illinois,bruce_weber,0,154
2007,Illinois St,porter_moser,0,154
2007,Indiana,kelvin_sampson,0,154
2007,Indiana St,royce_waltman,0,154
2007,Iona,jeff_ruland,0,154
2007,Iowa,steve_alford,0,154
2007,Iowa St,greg_mcdermott,0,154
2007,Jackson St,tevester_anderson,0,154
2007,Jacksonville,cliff_warren,0,154
2007,Jacksonville St,mike_laplante,0,154
2007,James Madison,dean_keener,0,154
2007,Kansas,bill_self,0,154
2007,Kansas St,bob_huggins,0,154
2007,Kennesaw,tony_ingle,0,154
2007,Kent,jim_christian,0,154
2007,Kentucky,tubby_smith,0,154
2007,LIU Brooklyn,jim_ferry,0,154
2007,LSU,john_brady,0,154
2007,La Salle,john_giannini,0,154
2007,Lafayette,fran_o'hanlon,0,154
2007,Lamar,steve_roccaforte,0,154
2007,Lehigh,billy_taylor,0,154
2007,Liberty,randy_dunton,0,154
2007,Lipscomb,scott_sanderson,0,154
2007,Long Beach St,larry_reynolds,0,154
2007,Longwood,mike_gillian,0,154
2007,Louisiana,robert_lee,0,154
2007,Louisiana Tech,keith_richard,0,154
2007,Louisville,rick_pitino,0,154
2007,Loy Marymount,rodney_tention,0,154
2007,Loyola MD,jimmy_patsos,0,154
2007,Loyola-Chicago,jim_whitesell,0,154
2007,MD E Shore,lawrence_lesett,0,154
2007,MS Valley St,james_green,0,154
2007,MTSU,kermit_davis,0,154
2007,Maine,ted_woodward,0,154
2007,Manhattan,barry_rohrssen,0,154
2007,Marist,matt_brady,0,154
2007,Marquette,tom_crean,0,154
2007,Marshall,ron_jirsa,0,154
2007,Maryland,gary_williams,0,154
2007,Massachusetts,travis_ford,0,154
2007,McNeese St,dave_simmons,0,154
2007,Memphis,john_calipari,0,154
2007,Mercer,mark_slonaker,0,154
2007,Miami FL,frank_haith,0,154
2007,Miami OH,charlie_coles,0,154
2007,Michigan,tommy_amaker,0,154
2007,Michigan St,tom_izzo,0,154
2007,Minnesota,dan_monson,0,30
2007,Minnesota,jim_molinari,31,154
2007,Mississippi,andy_kennedy,0,154
2007,Mississippi St,rick_stansbury,0,154
2007,Missouri,mike_anderson,0,154
2007,Missouri KC,rich_zvosec,0,154
2007,Missouri St,barry_hinson,0,154
2007,Monmouth NJ,dave_calloway,0,154
2007,Montana,wayne_tinkle,0,154
2007,Montana St,brad_huse,0,154
2007,Morehead St,donnie_tyndall,0,154
2007,Morgan St,todd_bozeman,0,154
2007,Mt St Mary's,milan_brown,0,154
2007,Murray St,billy_kennedy,0,154
2007,N Colorado,tad_boyle,0,154
2007,N Dakota St,tim_miles,0,154
2007,N Illinois,rob_judson,0,154
2007,NC A&T,jerry_eaves,0,154
2007,NC State,sidney_lowe,0,154
2007,NJIT,paul_casciano,0,154
2007,Navy,billy_lange,0,154
2007,Nebraska,doc_sadler,0,154
2007,Nevada,mark_fox,0,154
2007,New Hampshire,bill_herrion,0,154
2007,New Mexico,ritchie_mckay,0,154
2007,New Mexico St,reggie_theus,0,154
2007,New Orleans,buzz_williams,0,154
2007,Niagara,joe_mihalich,0,154
2007,Nicholls St,j_p_piper,0,154
2007,Norfolk St,dwight_freeman,0,154
2007,North Carolina,roy_williams,0,154
2007,North Florida,matt_kilcullen,0,154
2007,North Texas,johnny_jones,0,154
2007,Northeastern,bill_coen,0,154
2007,Northern Arizona,mike_adras,0,154
2007,Northern Iowa,ben_jacobson,0,154
2007,Northwestern,bill_carmody,0,154
2007,Northwestern LA,mike_mcconathy,0,154
2007,Notre Dame,mike_brey,0,154
2007,Oakland,greg_kampe,0,154
2007,Ohio,tim_o'shea,0,154
2007,Ohio St,thad_matta,0,154
2007,Oklahoma,jeff_capel_iii,0,154
2007,Oklahoma St,sean_sutton,0,154
2007,Old Dominion,blaine_taylor,0,154
2007,Oral Roberts,scott_sutton,0,154
2007,Oregon,ernie_kent,0,154
2007,Oregon St,jay_john,0,154
2007,PFW,dane_fife,0,154
2007,Pacific,bob_thomason,0,154
2007,Penn,glen_miller,0,154
2007,Penn St,ed_dechellis,0,154
2007,Pepperdine,vance_walberg,0,154
2007,Pittsburgh,jamie_dixon,0,154
2007,Portland,eric_reveno,0,154
2007,Portland St,ken_bone,0,154
2007,Prairie View,byron_rimm,0,154
2007,Princeton,joe_scott,0,154
2007,Providence,tim_welsh,0,154
2007,Purdue,matt_painter,0,154
2007,Quinnipiac,joe_desantis,0,154
2007,Radford,byron_samuels,0,154
2007,Rhode Island,jim_baron,0,154
2007,Rice,willis_wilson,0,154
2007,Richmond,chris_mooney,0,154
2007,Rider,tommy_dempsey,0,154
2007,Robert Morris,mark_schmidt,0,154
2007,Rutgers,fred_hill,0,154
2007,S Carolina St,jamaal_brown,0,154
2007,S Dakota St,scott_nagy,0,154
2007,S Illinois,chris_lowery,0,154
2007,SE Louisiana,jim_yarbrough,0,154
2007,SE Missouri St,scott_edgar,0,154
2007,SF Austin,danny_kaspar,0,154
2007,SMU,matt_doherty,0,154
2007,SUNY Albany,will_brown,0,154
2007,Sacred Heart,dave_bike,0,154
2007,Sam Houston St,bob_marlin,0,154
2007,Samford,jimmy_tillette,0,154
2007,San Diego,brad_holland,0,154
2007,San Diego St,steve_fisher,0,154
2007,San Francisco,jessie_evans,0,154
2007,San Jose St,george_nessman,0,154
2007,Santa Clara,dick_davey,0,154
2007,Savannah St,horace_broadnax,0,154
2007,Seton Hall,bobby_gonzalez,0,154
2007,Siena,fran_mccaffery,0,154
2007,South Alabama,john_pelphrey,0,154
2007,South Carolina,dave_odom,0,154
2007,South Florida,robert_mccullum,0,154
2007,Southern Miss,larry_eustachy,0,154
2007,Southern Univ,rob_spivery,0,154
2007,Southern Utah,bill_evans,0,154
2007,St Bonaventure,anthony_solomon,0,154
2007,St Francis NY,brian_nash,0,154
2007,St Francis PA,bobby_jones,0,154
2007,St John's,norman_roberts,0,154
2007,St Joseph's PA,phil_martelli,0,154
2007,St Louis,brad_soderberg,0,154
2007,St Mary's CA,randy_bennett,0,154
2007,St Peter's,john_dunne,0,154
2007,Stanford,trent_johnson,0,154
2007,Stetson,derek_waugh,0,154
2007,Stony Brook,steve_pikiell,0,154
2007,Syracuse,jim_boeheim,0,154
2007,TAM C. Christi,ronnie_arrow,0,154
2007,TCU,neil_dougherty,0,154
2007,TN Martin,bret_campbell,0,154
2007,TX Southern,ronnie_courtney,0,154
2007,Temple,fran_dunphy,0,154
2007,Tennessee,bruce_pearl,0,154
2007,Tennessee St,cy_alexander,0,154
2007,Tennessee Tech,mike_sutton,0,154
2007,Texas,rick_barnes,0,154
2007,Texas A&M,billy_gillispie,0,154
2007,Texas St,doug_davalos,0,154
2007,Texas Tech,bob_knight,0,154
2007,Toledo,stan_joplin,0,154
2007,Towson,pat_kennedy,0,154
2007,Troy,don_maestri,0,154
2007,Tulane,dave_dickerson,0,154
2007,Tulsa,doug_wojcik,0,154
2007,UAB,mike_davis,0,154
2007,UC Davis,gary_stewart,0,154
2007,UC Irvine,pat_douglass,0,154
2007,UC Riverside,vonn_webb,0,154
2007,UC Santa Barbara,bob_williams,0,154
2007,UCF,kirk_speraw,0,154
2007,UCLA,ben_howland,0,154
2007,ULM,orlando_early,0,154
2007,UMBC,randy_monroe,0,154
2007,UNC Asheville,eddie_biedenbach,0,154
2007,UNC Greensboro,mike_dement,0,154
2007,UNC Wilmington,benny_moss,0,154
2007,UNLV,lon_kruger,0,154
2007,USC,tim_floyd,0,154
2007,UT Arlington,scott_cross,0,154
2007,UT San Antonio,brooks_thompson,0,154
2007,UTEP,tony_barbee,0,154
2007,UTRGV,tom_schuberth,0,154
2007,Utah,ray_giacoletti,0,154
2007,Utah St,stew_morrill,0,154
2007,Utah Valley,dick_hunsaker,0,154
2007,VCU,anthony_grant,0,154
2007,VMI,duggar_baucom,0,154
2007,Valparaiso,homer_drew,0,154
2007,Vanderbilt,kevin_stallings,0,154
2007,Vermont,mike_lonergan,0,154
2007,Villanova,jay_wright,0,154
2007,Virginia,dave_leitao,0,154
2007,Virginia Tech,seth_greenberg,0,154
2007,W Carolina,larry_hunter,0,154
2007,W Illinois,derek_thomas,0,154
2007,W Michigan,steve_hawkins,0,154
2007,W Salem St,bobby_collins,0,154
2007,WI Green Bay,tod_kowalczyk,0,154
2007,WI Milwaukee,rob_jeter,0,154
2007,WKU,darrin_horn,0,154
2007,Wagner,mike_deane,0,154
2007,Wake Forest,skip_prosser,0,154
2007,Washington,lorenzo_romar,0,154
2007,Washington St,tony_bennett,0,154
2007,Weber St,randy_rahe,0,154
2007,West Virginia,john_beilein,0,154
2007,Wichita St,mark_turgeon,0,154
2007,William & Mary,tony_shaver,0,154
2007,Winthrop,gregg_marshall,0,154
2007,Wisconsin,bo_ryan,0,154
2007,Wofford,mike_young,0,154
2007,Wright St,brad_brownell,0,154
2007,Wyoming,steve_mcclain,0,154
2007,Xavier,sean_miller,0,154
2007,Yale,james_jones,0,154
2007,Youngstown St,jerry_slocum,0,154
2008,Air Force,jeff_reynolds,0,154
2008,Akron,keith_dambrot,0,154
2008,Alabama,mark_gottfried,0,154
2008,Alabama A&M,vann_pettaway,0,154
2008,Alabama St,lewis_jackson,0,154
2008,Alcorn St,samuel_west,0,154
2008,American Univ,jeff_a_jones,0,154
2008,Appalachian St,houston_fancher,0,154
